initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
70.7524,-137.8941,1514.0,3.02,1511.84,1165.0,-0.132,89.1,0.02,34.882,33.5,8.0,1.26e-06,28.018,-0.184,28.021,-2.79,6.8,,12.14,0.013,173.19,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1166.0,-0.133,89.1,0.02,34.882,33.51,8.0,4.49e-07,28.018,-0.185,28.021,-2.79,6.794,,13.186,0.013,173.19,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1167.0,-0.133,89.08,0.02,34.882,33.51,8.0,4.49e-07,28.018,-0.18600000000000005,28.021,-2.79,6.791,,13.063,0.013,173.19,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1168.0,-0.134,89.11,0.02,34.882,33.52,8.0,4.49e-07,28.018,-0.187,28.021,-2.8,6.808,,13.251,0.013,173.19,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1169.0,-0.134,89.11,0.02,34.882,33.52,8.0,4.49e-07,28.018,-0.187,28.021,-2.8,6.807,,13.133,0.013,173.19,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1170.0,-0.135,89.12,0.02,34.882,33.53,8.0,8.529999999999998e-07,28.018,-0.188,28.021,-2.8,6.791,,12.727,0.013,173.19,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1171.0,-0.136,89.13,0.02,34.882,33.53,8.0,4.49e-07,28.018,-0.189,28.021,-2.8,6.7970000000000015,,12.683,0.013,173.19,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1172.0,-0.136,89.12,0.02,34.882,33.54,8.0,4.49e-07,28.018,-0.189,28.021,-2.8,6.7970000000000015,,12.715,0.013,173.19,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1173.0,-0.13699999999999998,89.11,0.02,34.882,33.54,8.0,8.540000000000002e-07,28.018,-0.19,28.021,-2.8,6.801,,12.871,0.013,173.69400000000005,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1174.0,-0.138,89.12,0.02,34.882,33.55,8.0,4.23e-06,28.018,-0.191,28.021,-2.8,6.814,,12.434,0.013,174.792,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1175.0,-0.138,89.12,0.02,34.883,33.55,8.0,4.5e-07,28.019,-0.191,28.022,-2.8,6.797999999999999,,12.376,0.013,175.28,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1176.0,-0.139,89.11,0.02,34.882,33.55,8.0,4.53e-08,28.018,-0.192,28.021,-2.8,6.805,,12.706,0.013,175.28,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1177.0,-0.138,89.13,0.02,34.883,33.56,8.0,3.42e-06,28.019,-0.191,28.022,-2.8,6.806,,12.864,0.013,175.28,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1178.0,-0.138,89.11,0.02,34.883,33.56,8.0,4.5e-07,28.019,-0.191,28.022,-2.8,6.796,,13.203,0.013,175.28,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1179.0,-0.139,89.12,0.02,34.883,33.57,8.0,4.5e-07,28.019,-0.192,28.022,-2.8,6.792000000000002,,13.034,0.013,175.28,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1180.0,-0.139,89.13,0.02,34.883,33.57,8.0,4.51e-07,28.019,-0.192,28.022,-2.8,6.801,,12.608,0.013,175.28,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1181.0,-0.14,89.12,0.02,34.883,33.58,8.0,8.559999999999998e-07,28.019,-0.193,28.022,-2.8,6.8039999999999985,,12.675999999999998,0.013,175.28,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1182.0,-0.141,89.12,0.02,34.883,33.58,8.0,8.559999999999998e-07,28.019,-0.194,28.022,-2.81,6.7879999999999985,,12.209,0.013,175.28,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1183.0,-0.142,89.12,0.02,34.883,33.59,8.0,8.559999999999998e-07,28.019,-0.195,28.022,-2.81,6.794,,12.939,0.013,175.28,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1184.0,-0.14300000000000002,89.14,0.02,34.883,33.59,8.0,4.51e-07,28.019,-0.196,28.022,-2.81,6.799,,12.942,0.013,175.419,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1185.0,-0.14300000000000002,89.15,0.02,34.883,33.6,8.0,4.51e-07,28.019,-0.196,28.022,-2.81,6.808,,13.715,0.013,176.428,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1186.0,-0.14400000000000002,89.14,0.02,34.883,33.6,8.0,8.57e-07,28.019,-0.197,28.022,-2.81,6.795,,12.848,0.013,177.36,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1187.0,-0.145,89.15,0.02,34.883,33.61,8.0,8.57e-07,28.019,-0.199,28.022,-2.81,6.796,,12.902,0.013,177.36,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1188.0,-0.146,89.15,0.02,34.883,33.61,8.0,4.51e-07,28.02,-0.2,28.022,-2.81,6.803,,12.776,0.013,177.36,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1189.0,-0.146,89.16,0.02,34.883,33.62,8.0,3.83e-06,28.02,-0.2,28.022,-2.81,6.805,,13.246,0.013,177.36,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1190.0,-0.146,89.15,0.02,34.884,33.62,7.0,4.23e-06,28.02,-0.2,28.023000000000003,-2.81,6.792000000000002,,13.109000000000002,0.013,177.36,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1191.0,-0.147,89.15,0.02,34.884,33.63,7.0,8.58e-07,28.02,-0.201,28.023000000000003,-2.81,6.784,,13.515999999999998,0.013,177.36,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1192.0,-0.14800000000000002,89.15,0.02,34.884,33.63,7.0,8.58e-07,28.02,-0.202,28.023000000000003,-2.81,6.776,,13.538,0.013,177.36,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1193.0,-0.149,89.15,0.02,34.884,33.64,7.0,8.58e-07,28.021,-0.203,28.023000000000003,-2.81,6.773,,13.537,0.013,177.778,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1194.0,-0.15,89.15,0.02,34.884,33.64,7.0,4.52e-07,28.021,-0.204,28.023000000000003,-2.81,6.7810000000000015,,13.025,0.013,178.96200000000005,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1195.0,-0.15,89.15,0.02,34.884,33.65,7.0,4.52e-07,28.021,-0.204,28.023000000000003,-2.82,6.796,,12.01,0.013,179.45,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1196.0,-0.151,89.15,0.02,34.884,33.65,7.0,4.52e-07,28.021,-0.205,28.023000000000003,-2.82,6.801,,12.171,0.013,179.45,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1197.0,-0.151,89.14,0.02,34.884,33.66,7.0,4.5700000000000006e-08,28.021,-0.205,28.023000000000003,-2.82,6.791,,12.68,0.013,179.45,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1198.0,-0.151,89.14,0.02,34.884,33.66,7.0,4.5700000000000006e-08,28.021,-0.205,28.023000000000003,-2.82,6.797999999999999,,12.903,0.013,179.45,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1199.0,-0.151,89.15,0.02,34.884,33.66,7.0,4.53e-07,28.021,-0.205,28.023000000000003,-2.82,6.799,,12.173,0.013,179.45,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1200.0,-0.152,89.15,0.02,34.884,33.67,7.0,8.6e-07,28.021,-0.206,28.023000000000003,-2.82,6.801,,12.1,0.013,179.45,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1201.0,-0.153,89.13,0.02,34.884,33.67,7.0,8.6e-07,28.021,-0.207,28.023000000000003,-2.82,6.805,,11.598,0.013,179.58900000000003,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1202.0,-0.154,89.13,0.02,34.884,33.68,7.0,8.6e-07,28.021,-0.208,28.024,-2.82,6.799,,13.116,0.013,180.774,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1203.0,-0.155,89.14,0.02,34.884,33.68,7.0,8.6e-07,28.021,-0.209,28.024,-2.82,6.801,,12.447,0.013,181.54,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1204.0,-0.156,89.13,0.02,34.884,33.69,7.0,8.61e-07,28.021,-0.21,28.024,-2.82,6.8020000000000005,,12.87,0.013,181.54,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1205.0,-0.157,89.14,0.02,34.884,33.69,7.0,4.53e-07,28.021,-0.211,28.024,-2.82,6.811,,13.84,0.013,181.54,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1206.0,-0.157,89.14,0.02,34.884,33.7,7.0,4.24e-06,28.021,-0.211,28.024,-2.82,6.799,,13.302,0.013,181.54,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1207.0,-0.158,89.13,0.02,34.885,33.7,7.0,4.64e-06,28.022,-0.212,28.025,-2.82,6.799,,13.189,0.013,181.54,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1208.0,-0.159,89.13,0.02,34.885,33.71,7.0,8.61e-07,28.022,-0.214,28.025,-2.83,6.797999999999999,,13.004,0.013,181.609,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1209.0,-0.16,89.13,0.02,34.885,33.71,7.0,8.620000000000002e-07,28.022,-0.215,28.025,-2.83,6.799,,13.211,0.013,181.609,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1210.0,-0.161,89.12,0.02,34.885,33.72,7.0,4.54e-07,28.022,-0.21600000000000005,28.025,-2.83,6.784,,12.785,0.013,182.927,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1211.0,-0.161,89.13,0.02,34.885,33.72,7.0,4.54e-07,28.022,-0.21600000000000005,28.025,-2.83,6.791,,12.393,0.013,183.62,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1212.0,-0.162,89.12,0.02,34.885,33.73,7.0,4.54e-07,28.022,-0.217,28.025,-2.83,6.799,,12.998,0.013,183.62,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1213.0,-0.162,89.09,0.02,34.885,33.73,7.0,4.54e-07,28.022,-0.217,28.025,-2.83,6.7970000000000015,,13.018,0.013,183.62,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1214.0,-0.163,89.1,0.02,34.885,33.74,7.0,8.629999999999998e-07,28.022,-0.218,28.025,-2.83,6.8,,12.329,0.013,183.62,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1215.0,-0.16399999999999998,89.12,0.02,34.885,33.74,7.0,4.54e-07,28.022,-0.219,28.025,-2.83,6.808,,12.437,0.013,183.62,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1216.0,-0.16399999999999998,89.1,0.02,34.885,33.75,7.0,4.55e-07,28.022,-0.219,28.025,-2.83,6.81,,12.566,0.013,183.62,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1217.0,-0.165,89.09,0.02,34.885,33.75,7.0,8.629999999999998e-07,28.022,-0.22,28.025,-2.83,6.789,,13.007,0.013,183.968,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1218.0,-0.166,89.1,0.02,34.885,33.75,7.0,4.24e-06,28.022,-0.221,28.025,-2.83,6.791,,12.234000000000002,0.013,185.153,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1219.0,-0.166,89.1,0.02,34.886,33.76,7.0,4.24e-06,28.023000000000003,-0.221,28.026,-2.83,6.8020000000000005,,12.197,0.013,185.71,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1220.0,-0.16699999999999998,89.1,0.02,34.886,33.76,7.0,4.55e-07,28.023000000000003,-0.222,28.026,-2.83,6.801,,12.050999999999998,0.013,185.71,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1221.0,-0.16699999999999998,89.1,0.02,34.886,33.77,7.0,4.55e-07,28.023000000000003,-0.222,28.026,-2.84,6.803,,12.572,0.013,185.71,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1222.0,-0.168,89.09,0.02,34.886,33.77,7.0,4.55e-07,28.023000000000003,-0.223,28.026,-2.84,6.791,,12.854,0.013,185.71,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1223.0,-0.168,89.1,0.02,34.886,33.78,7.0,8.64e-07,28.023000000000003,-0.223,28.026,-2.84,6.785,,12.922,0.013,185.854,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1224.0,-0.17,89.09,0.02,34.886,33.78,7.0,1.27e-06,28.023000000000003,-0.225,28.026,-2.84,6.789,,12.535,0.013,187.312,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1225.0,-0.171,89.1,0.02,34.886,33.79,7.0,8.65e-07,28.023000000000003,-0.226,28.026,-2.84,6.7879999999999985,,12.657,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1226.0,-0.172,89.1,0.02,34.886,33.79,7.0,4.56e-07,28.023000000000003,-0.227,28.026,-2.84,6.787000000000001,,13.071,0.013,187.8,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1227.0,-0.172,89.09,0.02,34.886,33.8,7.0,4.56e-07,28.023000000000003,-0.227,28.026,-2.84,6.7810000000000015,,13.241,0.013,187.8,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1228.0,-0.173,89.1,0.02,34.886,33.8,7.0,4.56e-07,28.023000000000003,-0.229,28.026,-2.84,6.787000000000001,,13.007,0.013,187.8,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1229.0,-0.173,89.1,0.02,34.886,33.81,7.0,4.56e-07,28.023000000000003,-0.229,28.026,-2.84,6.795,,13.022,0.013,187.8,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1230.0,-0.174,89.1,0.02,34.886,33.81,7.0,4.56e-07,28.023000000000003,-0.23,28.026,-2.84,6.7970000000000015,,13.1,0.013,187.872,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1231.0,-0.174,89.1,0.02,34.886,33.82,7.0,4.24e-06,28.023000000000003,-0.23,28.026,-2.84,6.812,,13.06,0.013,189.187,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1232.0,-0.175,89.1,0.02,34.887,33.82,7.0,4.65e-06,28.024,-0.231,28.027,-2.84,6.8039999999999985,,13.255,0.013,189.88,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1233.0,-0.17600000000000002,89.09,0.02,34.887,33.83,7.0,8.67e-07,28.024,-0.232,28.027,-2.84,6.784,,13.003,0.013,189.88,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1234.0,-0.177,89.1,0.02,34.887,33.83,7.0,4.57e-07,28.024,-0.233,28.027,-2.85,6.778,,12.485,0.013,189.88,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1235.0,-0.177,89.09,0.02,34.887,33.84,7.0,4.6500000000000006e-08,28.024,-0.233,28.027,-2.85,6.778,,12.795,0.013,189.952,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1236.0,-0.177,89.08,0.02,34.887,33.84,7.0,4.57e-07,28.024,-0.233,28.027,-2.85,6.792999999999998,,12.672,0.013,190.925,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1237.0,-0.17800000000000002,89.08,0.02,34.887,33.85,7.0,8.67e-07,28.024,-0.234,28.027,-2.85,6.8,,12.209,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1238.0,-0.179,89.08,0.02,34.887,33.85,7.0,4.57e-07,28.024,-0.235,28.027,-2.85,6.809,,12.728,0.013,191.97,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1239.0,-0.179,89.08,0.02,34.887,33.86,7.0,4.57e-07,28.024,-0.235,28.027,-2.85,6.789,,12.232,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1240.0,-0.18,89.11,0.02,34.887,33.86,7.0,8.68e-07,28.025,-0.236,28.027,-2.85,6.792999999999998,,13.138,0.013,191.97,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1241.0,-0.181,89.11,0.02,34.887,33.86,7.0,4.57e-07,28.025,-0.237,28.027,-2.85,6.779,,13.3,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1242.0,-0.181,89.09,0.02,34.887,33.87,7.0,4.58e-07,28.025,-0.237,28.027,-2.85,6.778,,13.305,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1243.0,-0.182,89.09,0.02,34.887,33.87,7.0,8.690000000000002e-07,28.025,-0.238,28.027,-2.85,6.776,,12.705,0.013,191.97,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1244.0,-0.183,89.1,0.02,34.887,33.88,7.0,8.690000000000002e-07,28.025,-0.239,28.028,-2.85,6.775,,13.054,0.013,192.402,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1245.0,-0.184,89.1,0.02,34.887,33.88,7.0,4.24e-06,28.025,-0.24,28.028,-2.85,6.7879999999999985,,13.300999999999998,0.013,193.921,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1246.0,-0.184,89.09,0.02,34.888000000000005,33.89,7.0,4.24e-06,28.026,-0.24,28.028,-2.85,6.7860000000000005,,13.050999999999998,0.013,194.06,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1247.0,-0.185,89.1,0.02,34.888000000000005,33.89,7.0,8.690000000000002e-07,28.026,-0.241,28.028,-2.85,6.797999999999999,,12.841,0.013,194.06,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1248.0,-0.18600000000000005,89.09,0.02,34.888000000000005,33.9,7.0,4.58e-07,28.026,-0.243,28.029,-2.86,6.8020000000000005,,13.197,0.013,194.06,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1249.0,-0.18600000000000005,89.1,0.02,34.888000000000005,33.9,7.0,4.58e-07,28.026,-0.243,28.029,-2.86,6.79,,13.331,0.013,194.06,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1250.0,-0.187,89.09,0.02,34.888000000000005,33.91,7.0,8.7e-07,28.026,-0.244,28.029,-2.86,6.787000000000001,,13.355,0.013,194.545,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1251.0,-0.188,89.09,0.02,34.888000000000005,33.91,7.0,4.59e-07,28.026,-0.245,28.029,-2.86,6.794,,12.576,0.013,195.932,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1252.0,-0.188,89.09,0.02,34.888000000000005,33.92,7.0,4.59e-07,28.026,-0.245,28.029,-2.86,6.799,,11.996,0.013,196.14,,0.087,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1253.0,-0.189,89.09,0.02,34.888000000000005,33.92,7.0,4.59e-07,28.026,-0.246,28.029,-2.86,6.796,,12.82,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1254.0,-0.189,89.1,0.02,34.888000000000005,33.93,7.0,4.59e-07,28.026,-0.246,28.029,-2.86,6.792999999999998,,12.317,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1255.0,-0.19,89.09,0.02,34.888000000000005,33.93,7.0,4.59e-07,28.026,-0.247,28.029,-2.86,6.792000000000002,,11.822,0.013,196.14,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1256.0,-0.19,89.09,0.02,34.888000000000005,33.94,7.0,4.7e-08,28.026,-0.247,28.029,-2.86,6.78,,13.449000000000002,0.013,196.279,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1257.0,-0.19,89.1,0.02,34.888000000000005,33.94,7.0,4.59e-07,28.026,-0.247,28.029,-2.86,6.774,,13.388,0.013,197.812,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1258.0,-0.191,89.09,0.02,34.888000000000005,33.95,7.0,8.720000000000002e-07,28.026,-0.248,28.029,-2.86,6.779,,12.91,0.013,198.23,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1259.0,-0.192,89.1,0.02,34.888000000000005,33.95,7.0,4.6e-07,28.026,-0.249,28.029,-2.86,6.763,,13.917,0.013,198.23,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1260.0,-0.192,89.08,0.02,34.888000000000005,33.95,7.0,4.6e-07,28.026,-0.249,28.029,-2.86,6.769,,12.458,0.013,198.23,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1261.0,-0.193,89.09,0.02,34.888000000000005,33.96,7.0,4.6e-07,28.026,-0.25,28.029,-2.87,6.778,,13.345,0.013,198.23,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1262.0,-0.193,89.1,0.02,34.888000000000005,33.96,7.0,3.83e-06,28.026,-0.25,28.029,-2.87,6.782,,12.24,0.013,198.23,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1263.0,-0.193,89.1,0.02,34.889,33.97,7.0,4.24e-06,28.027,-0.25,28.03,-2.87,6.776,,13.319,0.013,198.446,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1264.0,-0.194,89.1,0.02,34.889,33.97,7.0,8.729999999999998e-07,28.027,-0.251,28.03,-2.87,6.801,,13.164,0.013,199.414,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1265.0,-0.195,89.1,0.02,34.889,33.98,7.0,4.6e-07,28.027,-0.252,28.03,-2.87,6.807,,13.055,0.013,200.32,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1266.0,-0.195,89.1,0.02,34.889,33.98,7.0,4.72e-08,28.027,-0.252,28.03,-2.87,6.794,,13.322,0.013,200.32,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1267.0,-0.195,89.1,0.02,34.889,33.99,7.0,4.61e-07,28.027,-0.253,28.03,-2.87,6.79,,12.482,0.013,200.32,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1268.0,-0.196,89.09,0.02,34.889,33.99,7.0,8.74e-07,28.027,-0.254,28.03,-2.87,6.79,,11.88,0.013,200.32,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1269.0,-0.197,89.09,0.02,34.889,34.0,7.0,4.61e-07,28.027,-0.255,28.03,-2.87,6.796,,12.112,0.013,200.32,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1270.0,-0.197,89.09,0.02,34.889,34.0,7.0,4.61e-07,28.027,-0.255,28.03,-2.87,6.7810000000000015,,12.046,0.013,201.499,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1271.0,-0.198,89.1,0.02,34.889,34.01,7.0,4.61e-07,28.027,-0.256,28.03,-2.87,6.779,,12.332,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1272.0,-0.198,89.08,0.02,34.889,34.01,7.0,4.61e-07,28.027,-0.256,28.03,-2.87,6.787000000000001,,13.375,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1273.0,-0.199,89.08,0.02,34.889,34.02,7.0,4.61e-07,28.027,-0.257,28.03,-2.87,6.784,,13.357,0.013,202.4,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1274.0,-0.199,89.08,0.02,34.889,34.02,7.0,4.74e-08,28.027,-0.257,28.03,-2.88,6.777,,12.946,0.013,202.47,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1275.0,-0.199,89.08,0.02,34.889,34.03,7.0,4.62e-07,28.027,-0.257,28.03,-2.88,6.79,,13.552,0.013,203.097,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1276.0,-0.2,89.09,0.02,34.889,34.03,7.0,4.62e-07,28.027,-0.258,28.03,-2.88,6.8,,13.062,0.013,204.418,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1277.0,-0.2,89.08,0.02,34.889,34.03,7.0,4.74e-08,28.027,-0.258,28.03,-2.88,6.801,,13.034,0.013,204.49,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1278.0,-0.2,89.07,0.02,34.889,34.04,7.0,4.24e-06,28.027,-0.258,28.03,-2.88,6.794,,12.853,0.013,204.49,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1279.0,-0.201,89.07,0.02,34.89,34.04,7.0,4.24e-06,28.028,-0.259,28.031,-2.88,6.7970000000000015,,13.229,0.013,204.49,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1280.0,-0.201,89.06,0.02,34.89,34.05,7.0,4.75e-08,28.028,-0.259,28.031,-2.88,6.782,,12.817,0.013,204.49,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1281.0,-0.201,89.08,0.02,34.89,34.05,7.0,4.62e-07,28.028,-0.259,28.031,-2.88,6.772,,12.265,0.013,204.49,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1282.0,-0.202,89.07,0.02,34.89,34.06,7.0,4.63e-07,28.028,-0.26,28.031,-2.88,6.783,,12.04,0.013,205.643,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1283.0,-0.202,89.06,0.02,34.89,34.06,7.0,4.63e-07,28.028,-0.26,28.031,-2.88,6.791,,11.742,0.013,206.58,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1284.0,-0.203,89.06,0.02,34.89,34.07,7.0,8.78e-07,28.028,-0.261,28.031,-2.88,6.7879999999999985,,12.944,0.013,206.58,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1285.0,-0.204,89.06,0.02,34.89,34.07,7.0,4.63e-07,28.028,-0.262,28.031,-2.88,6.8,,13.151,0.013,206.58,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1286.0,-0.204,89.07,0.02,34.89,34.08,7.0,4.63e-07,28.028,-0.262,28.031,-2.88,6.794,,12.599,0.013,206.58,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1287.0,-0.205,89.07,0.02,34.89,34.08,6.0,4.63e-07,28.028,-0.264,28.031,-2.89,6.795,,12.188,0.013,206.795,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1288.0,-0.205,89.07,0.02,34.89,34.09,6.0,4.63e-07,28.028,-0.264,28.031,-2.89,6.78,,12.055,0.013,208.452,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1289.0,-0.206,89.07,0.02,34.89,34.09,6.0,8.790000000000002e-07,28.028,-0.265,28.031,-2.89,6.775,,12.995,0.013,208.66,,0.086,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,1290.0,-0.207,89.07,0.02,34.89,34.1,6.0,4.63e-07,28.028,-0.266,28.031,-2.89,6.787000000000001,,13.619000000000002,0.013,208.66,,0.084,500.0
